문어	NWRW1800000030.090.1.1	"2011년 한반도 상황 매우 불안해"	"/SS*2011/SN*년/NNB 한반도/NNP 상황/NNG 매우/MAG 불안/NNG*하/XSA+아/EF*"/SS	"/SS*2011/SN*년/NNB 한반도/NNP 상황/NNG 매우/MAG 불안/NNG*해/XSA:DIC*"/SS	"/B-SS 2/B-SN 0/I-SN 1/I-SN 1/I-SN 년/B-NNB @B@ 한/B-NNP 반/I-NNP 도/I-NNP @B@ 상/B-NNG 황/I-NNG @B@ 매/B-MAG 우/I-MAG @B@ 불/B-NNG 안/I-NNG 해/B-XSA:DIC "/B-SS	해|"/SS@B-XSA:DIC=하/XSA+아/EF	-
문어	NWRW1800000025.095.8.4	최근 국내의 한 식품업체 CEO 집무실에서 정 부회장의 방문기념 사진을 본 기억을 떠올려 던진 질문이었다.	최근/NNG 국내/NNG*의/JKG 한/MM 식품업체/NNG CEO/SL 집무실/NNG*에서/JKB 정/NNP 부회장/NNG*의/JKG 방문/NNG*기념/NNG 사진/NNG*을/JKO 보/VV+ㄴ/ETM 기억/NNG*을/JKO 떠올리/VV+어/EC 던지/VV+ㄴ/ETM 질문/NNG*이/VCP*었/EP*다/EF*./SF	최근/NNG 국내/NNG*의/JKG 한/MM 식품업체/NNG CEO/SL 집무실/NNG*에서/JKB 정/NNP 부회장/NNG*의/JKG 방문/NNG*기념/NNG 사진/NNG*을/JKO 본/VV:DIC 기억/NNG*을/JKO 떠올려/VV:DIC 던진/VV:DIC 질문/NNG*이/VCP*었/EP*다/EF*./SF	최/B-NNG 근/I-NNG @B@ 국/B-NNG 내/I-NNG 의/B-JKG @B@ 한/B-MM @B@ 식/B-NNG 품/I-NNG 업/I-NNG 체/I-NNG @B@ C/B-SL E/I-SL O/I-SL @B@ 집/B-NNG 무/I-NNG 실/I-NNG 에/B-JKB 서/I-JKB @B@ 정/B-NNP @B@ 부/B-NNG 회/I-NNG 장/I-NNG 의/B-JKG @B@ 방/B-NNG 문/I-NNG 기/B-NNG 념/I-NNG @B@ 사/B-NNG 진/I-NNG 을/B-JKO @B@ 본/B-VV:DIC @B@ 기/B-NNG 억/I-NNG 을/B-JKO @B@ 떠/B-VV 올/I-VV 려/I-VV:DIC @B@ 던/B-VV 진/I-VV:DIC @B@ 질/B-NNG 문/I-NNG 이/B-VCP 었/B-EP 다/B-EF ./B-SF	본@B-VV:DIC=보/VV+ㄴ/ETM 려@I-VV:DIC=리/VV+어/EC 진@I-VV:DIC=지/VV+ㄴ/ETM	-
문어	NWRW1800000029.257.5.1	최근 양동근 분위기가 그만큼 좋다.	최근/NNG 양동근/NNP 분위기/NNG*가/JKS 그만큼/NNG 좋/VA*다/EF*./SF	최근/NNG 양동근/NNP 분위기/NNG*가/JKS 그만큼/NNG 좋/VA*다/EF*./SF	최/B-NNG 근/I-NNG @B@ 양/B-NNP 동/I-NNP 근/I-NNP @B@ 분/B-NNG 위/I-NNG 기/I-NNG 가/B-JKS @B@ 그/B-NNG 만/I-NNG 큼/I-NNG @B@ 좋/B-VA 다/B-EF ./B-SF		-
문어	NWRW1800000029.377.7.2	최근 일본군 위안부 할머니들의 ‘수요집회’에 참석한 그는 다음 달 1일에는 한일 양국이 1999년 발효한 신(新)한일어업협정 개정 토론회를 연다.	최근/MAG 일본군/NNG 위안부/NNG 할머니/NNG*들/XSN*의/JKG ‘/SS*수요/NNG*집회/NNG*’/SS*에/JKB 참석/NNG*하/XSV+ㄴ/ETM 그/NP*는/JX 다음/NNG 달/NNG 1/SN*일/NNB*에/JKB*는/JX 한일/NNP 양국/NNG*이/JKS 1999/SN*년/NNB 발효/NNG*하/XSV+ㄴ/ETM 신/XPN*(/SS*新/SH*)/SS*한일/NNP*어업/NNG*협정/NNG 개정/NNG 토론회/NNG*를/JKO 열/VV+ㄴ/EF*다/EF*./SF	최근/MAG 일본군/NNG 위안부/NNG 할머니/NNG*들/XSN*의/JKG ‘/SS*수요/NNG*집회/NNG*’/SS*에/JKB 참석/NNG*한/XSV:DIC 그/NP*는/JX 다음/NNG 달/NNG 1/SN*일/NNB*에/JKB*는/JX 한일/NNP 양국/NNG*이/JKS 1999/SN*년/NNB 발효/NNG*한/XSV:DIC 신/XPN*(/SS*新/SH*)/SS*한일/NNP*어업/NNG*협정/NNG 개정/NNG 토론회/NNG*를/JKO 연/VV:DIC*다/EF*./SF	최/B-MAG 근/I-MAG @B@ 일/B-NNG 본/I-NNG 군/I-NNG @B@ 위/B-NNG 안/I-NNG 부/I-NNG @B@ 할/B-NNG 머/I-NNG 니/I-NNG 들/B-XSN 의/B-JKG @B@ ‘/B-SS 수/B-NNG 요/I-NNG 집/B-NNG 회/I-NNG ’/B-SS 에/B-JKB @B@ 참/B-NNG 석/I-NNG 한/B-XSV:DIC @B@ 그/B-NP 는/B-JX @B@ 다/B-NNG 음/I-NNG @B@ 달/B-NNG @B@ 1/B-SN 일/B-NNB 에/B-JKB 는/B-JX @B@ 한/B-NNP 일/I-NNP @B@ 양/B-NNG 국/I-NNG 이/B-JKS @B@ 1/B-SN 9/I-SN 9/I-SN 9/I-SN 년/B-NNB @B@ 발/B-NNG 효/I-NNG 한/B-XSV:DIC @B@ 신/B-XPN (/B-SS 新/B-SH )/B-SS 한/B-NNP 일/I-NNP 어/B-NNG 업/I-NNG 협/B-NNG 정/I-NNG @B@ 개/B-NNG 정/I-NNG @B@ 토/B-NNG 론/I-NNG 회/I-NNG 를/B-JKO @B@ 연/B-VV:DIC 다/I-EF ./B-SF	한@B-XSV:DIC=하/XSV+ㄴ/ETM 한@B-XSV:DIC=하/XSV+ㄴ/ETM 연|다/EF@B-VV:DIC=열/VV+ㄴ/EF	-
문어	NWRW1800000049.062.7.3	최근 한국에서도 잘사는 사람이 더 잘살고 못 사는 사람은 더 어려워지는 현상이 심한데 이런 게 완화됐으면 한다.	최근/NNG 한국/NNP*에서/JKB*도/JX 잘살/VV*는/ETM 사람/NNG*이/JKS 더/MAG 잘살/VV*고/EC 못/MAG 살/VV*는/ETM 사람/NNG*은/JX 더/MAG 어렵/VA*어/EC*지/VX*는/ETM 현상/NNG*이/JKS 심하/VA+ㄴ/EC*데/EC 이런/MM 것/NNB+이/JKS 완화/NNG*되/XSV+었/EP*으면/EC 하/VX+ㄴ/EF*다/EF*./SF	최근/NNG 한국/NNP*에서/JKB*도/JX 잘사/VV:DIC*는/ETM 사람/NNG*이/JKS 더/MAG 잘살/VV*고/EC 못/MAG 사/VV:DIC*는/ETM 사람/NNG*은/JX 더/MAG 어려/VA:DIC*워/EC:DIC*지/VX*는/ETM 현상/NNG*이/JKS 심한/VA:DIC*데/EC 이런/MM 게/NNB:DIC 완화/NNG*됐/XSV:DIC*으면/EC 한/VX:DIC*다/EF*./SF	최/B-NNG 근/I-NNG @B@ 한/B-NNP 국/I-NNP 에/B-JKB 서/I-JKB 도/B-JX @B@ 잘/B-VV 사/I-VV:DIC 는/B-ETM @B@ 사/B-NNG 람/I-NNG 이/B-JKS @B@ 더/B-MAG @B@ 잘/B-VV 살/I-VV 고/B-EC @B@ 못/B-MAG @B@ 사/B-VV:DIC 는/B-ETM @B@ 사/B-NNG 람/I-NNG 은/B-JX @B@ 더/B-MAG @B@ 어/B-VA 려/I-VA:DIC 워/B-EC:DIC 지/B-VX 는/B-ETM @B@ 현/B-NNG 상/I-NNG 이/B-JKS @B@ 심/B-VA 한/I-VA:DIC 데/I-EC @B@ 이/B-MM 런/I-MM @B@ 게/B-NNB:DIC @B@ 완/B-NNG 화/I-NNG 됐/B-XSV:DIC 으/B-EC 면/I-EC @B@ 한/B-VX:DIC 다/I-EF ./B-SF	사|는/ETM@I-VV:DIC=살/VV 사|는/ETM@B-VV:DIC=살/VV 려워|지/VX@I-VA:DIC=렵/VA*어/EC 한|데/EC@I-VA:DIC=하/VA+ㄴ/EC 게@B-NNB:DIC=것/NNB+이/JKS 됐|으/EC@B-XSV:DIC=되/XSV+었/EP 한|다/EF@B-VX:DIC=하/VX+ㄴ/EF	-
문어	NWRW1800000040.219.2.1	최승준 군수, 150병상 의료원 추진	최승준/NNP 군수/NNG*,/SP 150/SN*병상/NNG 의료원/NNG 추진/NNG	최승준/NNP 군수/NNG*,/SP 150/SN*병상/NNG 의료원/NNG 추진/NNG	최/B-NNP 승/I-NNP 준/I-NNP @B@ 군/B-NNG 수/I-NNG ,/B-SP @B@ 1/B-SN 5/I-SN 0/I-SN 병/B-NNG 상/I-NNG @B@ 의/B-NNG 료/I-NNG 원/I-NNG @B@ 추/B-NNG 진/I-NNG		-
문어	NWRW1800000032.344.5.4	최시중 방송통신위원장이 주요 그룹 광고책임자들을 불러 “광고를 비용이 아닌 투자의 관점에서 보고 지출을 늘려달라”고 노골적으로 압박한 일이 다급함을 반증한다.	최시중/NNP 방송/NNG*통신/NNG*위원장/NNG*이/JKS 주요/NNG 그룹/NNG 광고/NNG*책임자/NNG*들/XSN*을/JKO 부르/VV+어/EC “/SS*광고/NNG*를/JKO 비용/NNG*이/JKC 아니/VCN+ㄴ/ETM 투자/NNG*의/JKG 관점/NNG*에서/JKB 보/VV*고/EC 지출/NNG*을/JKO 늘리/VV+어/EC*달/VX*라/EF*”/SS*고/JKQ 노골/NNG*적/XSN*으로/JKB 압박/NNG*하/XSV+ㄴ/ETM 일/NNG*이/JKS 다급하/VA+ㅁ/ETN*을/JKO 반증/NNG*하/XSV+ㄴ/EF*다/EF*./SF	최시중/NNP 방송/NNG*통신/NNG*위원장/NNG*이/JKS 주요/NNG 그룹/NNG 광고/NNG*책임자/NNG*들/XSN*을/JKO 불러/VV:DIC “/SS*광고/NNG*를/JKO 비용/NNG*이/JKC 아닌/VCN:DIC 투자/NNG*의/JKG 관점/NNG*에서/JKB 보/VV*고/EC 지출/NNG*을/JKO 늘려/VV:DIC*달/VX*라/EF*”/SS*고/JKQ 노골/NNG*적/XSN*으로/JKB 압박/NNG*한/XSV:DIC 일/NNG*이/JKS 다급함/VA:DIC*을/JKO 반증/NNG*한/XSV:DIC*다/EF*./SF	최/B-NNP 시/I-NNP 중/I-NNP @B@ 방/B-NNG 송/I-NNG 통/B-NNG 신/I-NNG 위/B-NNG 원/I-NNG 장/I-NNG 이/B-JKS @B@ 주/B-NNG 요/I-NNG @B@ 그/B-NNG 룹/I-NNG @B@ 광/B-NNG 고/I-NNG 책/B-NNG 임/I-NNG 자/I-NNG 들/B-XSN 을/B-JKO @B@ 불/B-VV:DIC 러/I-VV:DIC @B@ “/B-SS 광/B-NNG 고/I-NNG 를/B-JKO @B@ 비/B-NNG 용/I-NNG 이/B-JKC @B@ 아/B-VCN 닌/I-VCN:DIC @B@ 투/B-NNG 자/I-NNG 의/B-JKG @B@ 관/B-NNG 점/I-NNG 에/B-JKB 서/I-JKB @B@ 보/B-VV 고/B-EC @B@ 지/B-NNG 출/I-NNG 을/B-JKO @B@ 늘/B-VV 려/I-VV:DIC 달/B-VX 라/B-EF ”/B-SS 고/B-JKQ @B@ 노/B-NNG 골/I-NNG 적/B-XSN 으/B-JKB 로/I-JKB @B@ 압/B-NNG 박/I-NNG 한/B-XSV:DIC @B@ 일/B-NNG 이/B-JKS @B@ 다/B-VA 급/I-VA 함/I-VA:DIC 을/B-JKO @B@ 반/B-NNG 증/I-NNG 한/B-XSV:DIC 다/I-EF ./B-SF	불러@B-VV:DIC=부르/VV*어/EC 닌@I-VCN:DIC=니/VCN+ㄴ/ETM 려|달/VX@I-VV:DIC=리/VV+어/EC 한@B-XSV:DIC=하/XSV+ㄴ/ETM 함|을/JKO@I-VA:DIC=하/VA+ㅁ/ETN 한|다/EF@B-XSV:DIC=하/XSV+ㄴ/EF	-
문어	NWRW1800000040.415.14.1	추진위 위원장은 4~5명의 공동위원장 체제로 하고, 안 의원도 위원장을 맡는 방안이 검토되고 있는 것으로 알려졌다.	추진위/NNG 위원장/NNG*은/JX 4/SN*~/SO*5/SN*명/NNB*의/JKG 공동/NNG*위원장/NNG 체제/NNG*로/JKB 하/VV*고/EC*,/SP 안/NNP 의원/NNG*도/JX 위원장/NNG*을/JKO 맡/VV*는/ETM 방안/NNG*이/JKS 검토/NNG*되/XSV*고/EC 있/VX*는/ETM 것/NNB*으로/JKB 알려지/VV+었/EP*다/EF*./SF	추진위/NNG 위원장/NNG*은/JX 4/SN*~/SO*5/SN*명/NNB*의/JKG 공동/NNG*위원장/NNG 체제/NNG*로/JKB 하/VV*고/EC*,/SP 안/NNP 의원/NNG*도/JX 위원장/NNG*을/JKO 맡/VV*는/ETM 방안/NNG*이/JKS 검토/NNG*되/XSV*고/EC 있/VX*는/ETM 것/NNB*으로/JKB 알려졌/VV:DIC*다/EF*./SF	추/B-NNG 진/I-NNG 위/I-NNG @B@ 위/B-NNG 원/I-NNG 장/I-NNG 은/B-JX @B@ 4/B-SN ~/B-SO 5/B-SN 명/B-NNB 의/B-JKG @B@ 공/B-NNG 동/I-NNG 위/B-NNG 원/I-NNG 장/I-NNG @B@ 체/B-NNG 제/I-NNG 로/B-JKB @B@ 하/B-VV 고/B-EC ,/B-SP @B@ 안/B-NNP @B@ 의/B-NNG 원/I-NNG 도/B-JX @B@ 위/B-NNG 원/I-NNG 장/I-NNG 을/B-JKO @B@ 맡/B-VV 는/B-ETM @B@ 방/B-NNG 안/I-NNG 이/B-JKS @B@ 검/B-NNG 토/I-NNG 되/B-XSV 고/B-EC @B@ 있/B-VX 는/B-ETM @B@ 것/B-NNB 으/B-JKB 로/I-JKB @B@ 알/B-VV 려/I-VV 졌/I-VV:DIC 다/B-EF ./B-SF	졌|다/EF@I-VV:DIC=지/VV+었/EP	-
문어	NWRW1800000037.302.3.1	추징금을 완납하고도 남는 전 씨 일가의 재산이 적게는 수천억 원, 많게는 1조 원대에 이를 것으로 보이기 때문이다.	추징금/NNG*을/JKO 완납/NNG*하/XSV*고/EC*도/JX 남/VV*는/ETM 전/NNP 씨/NNB 일가/NNG*의/JKG 재산/NNG*이/JKS 적/VA*게/EC*는/JX 수천억/NR 원/NNB*,/SP 많/VA*게/EC*는/JX 1/SN*조/NR 원/NNB*대/XSN*에/JKB 이르/VV+ㄹ/ETM 것/NNB*으로/JKB 보이/VV*기/ETN 때문/NNB*이/VCP*다/EF*./SF	추징금/NNG*을/JKO 완납/NNG*하/XSV*고/EC*도/JX 남/VV*는/ETM 전/NNP 씨/NNB 일가/NNG*의/JKG 재산/NNG*이/JKS 적/VA*게/EC*는/JX 수천억/NR 원/NNB*,/SP 많/VA*게/EC*는/JX 1/SN*조/NR 원/NNB*대/XSN*에/JKB 이를/VV:DIC 것/NNB*으로/JKB 보이/VV*기/ETN 때문/NNB*이/VCP*다/EF*./SF	추/B-NNG 징/I-NNG 금/I-NNG 을/B-JKO @B@ 완/B-NNG 납/I-NNG 하/B-XSV 고/B-EC 도/B-JX @B@ 남/B-VV 는/B-ETM @B@ 전/B-NNP @B@ 씨/B-NNB @B@ 일/B-NNG 가/I-NNG 의/B-JKG @B@ 재/B-NNG 산/I-NNG 이/B-JKS @B@ 적/B-VA 게/B-EC 는/B-JX @B@ 수/B-NR 천/I-NR 억/I-NR @B@ 원/B-NNB ,/B-SP @B@ 많/B-VA 게/B-EC 는/B-JX @B@ 1/B-SN 조/B-NR @B@ 원/B-NNB 대/B-XSN 에/B-JKB @B@ 이/B-VV 를/I-VV:DIC @B@ 것/B-NNB 으/B-JKB 로/I-JKB @B@ 보/B-VV 이/I-VV 기/B-ETN @B@ 때/B-NNB 문/I-NNB 이/B-VCP 다/B-EF ./B-SF	를@I-VV:DIC=르/VV+ㄹ/ETM	-
문어	NWRW1800000041.289.6.4	축구계뿐 아니라 사회 곳곳에서 드러나는 코드 인사, 진영 논리, 원칙 파괴의 근간에는 사적 의리와 내집단 선호가 자리한다.	축구/NNG*계/XSN*뿐/JX 아니/VCN*라/EC 사회/NNG 곳곳/NNG*에서/JKB 드러나/VV*는/ETM 코드/NNG 인사/NNG*,/SP 진영/NNG 논리/NNG*,/SP 원칙/NNG 파괴/NNG*의/JKG 근간/NNG*에/JKB*는/JX 사/NNG*적/XSN 의리/NNG*와/JC 내집단/NNG 선호/NNG*가/JKS 자리/NNG*하/XSV+ㄴ/EF*다/EF*./SF	축구/NNG*계/XSN*뿐/JX 아니/VCN*라/EC 사회/NNG 곳곳/NNG*에서/JKB 드러나/VV*는/ETM 코드/NNG 인사/NNG*,/SP 진영/NNG 논리/NNG*,/SP 원칙/NNG 파괴/NNG*의/JKG 근간/NNG*에/JKB*는/JX 사/NNG*적/XSN 의리/NNG*와/JC 내집단/NNG 선호/NNG*가/JKS 자리/NNG*한/XSV:DIC*다/EF*./SF	축/B-NNG 구/I-NNG 계/B-XSN 뿐/B-JX @B@ 아/B-VCN 니/I-VCN 라/B-EC @B@ 사/B-NNG 회/I-NNG @B@ 곳/B-NNG 곳/I-NNG 에/B-JKB 서/I-JKB @B@ 드/B-VV 러/I-VV 나/I-VV 는/B-ETM @B@ 코/B-NNG 드/I-NNG @B@ 인/B-NNG 사/I-NNG ,/B-SP @B@ 진/B-NNG 영/I-NNG @B@ 논/B-NNG 리/I-NNG ,/B-SP @B@ 원/B-NNG 칙/I-NNG @B@ 파/B-NNG 괴/I-NNG 의/B-JKG @B@ 근/B-NNG 간/I-NNG 에/B-JKB 는/B-JX @B@ 사/B-NNG 적/B-XSN @B@ 의/B-NNG 리/I-NNG 와/B-JC @B@ 내/B-NNG 집/I-NNG 단/I-NNG @B@ 선/B-NNG 호/I-NNG 가/B-JKS @B@ 자/B-NNG 리/I-NNG 한/B-XSV:DIC 다/I-EF ./B-SF	한|다/EF@B-XSV:DIC=하/XSV+ㄴ/EF	-
문어	NWRW1800000037.123.11.3	춘향전에 대한 가장 발칙한 공연이라 아니할 수 없다.	춘향전/NNP*에/JKB 대하/VV+ㄴ/ETM 가장/MAG 발칙하/VA+ㄴ/ETM 공연/NNG*이/VCP*라/EC 아니/MAG*하/VV+ㄹ/ETM 수/NNB 없/VA*다/EF*./SF	춘향전/NNP*에/JKB 대한/VV:DIC 가장/MAG 발칙한/VA:DIC 공연/NNG*이/VCP*라/EC 아니/MAG*할/VV:DIC 수/NNB 없/VA*다/EF*./SF	춘/B-NNP 향/I-NNP 전/I-NNP 에/B-JKB @B@ 대/B-VV 한/I-VV:DIC @B@ 가/B-MAG 장/I-MAG @B@ 발/B-VA 칙/I-VA 한/I-VA:DIC @B@ 공/B-NNG 연/I-NNG 이/B-VCP 라/B-EC @B@ 아/B-MAG 니/I-MAG 할/B-VV:DIC @B@ 수/B-NNB @B@ 없/B-VA 다/B-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM 한@I-VA:DIC=하/VA+ㄴ/ETM 할@B-VV:DIC=하/VV+ㄹ/ETM	-
문어	NWRW1800000056.122.3.1	출판 편집자들의 대화 한토막.	출판/NNG 편집자/NNG*들/XSN*의/JKG 대화/NNG 한/MM*토막/NNG*./SF	출판/NNG 편집자/NNG*들/XSN*의/JKG 대화/NNG 한/MM*토막/NNG*./SF	출/B-NNG 판/I-NNG @B@ 편/B-NNG 집/I-NNG 자/I-NNG 들/B-XSN 의/B-JKG @B@ 대/B-NNG 화/I-NNG @B@ 한/B-MM 토/B-NNG 막/I-NNG ./B-SF		-
문어	NWRW1800000052.242.6.1	충남도 관계자는 “도지사실은 옛 충남도청의 핵심 공간인 만큼 본래 모습 그대로 보존해야 한다는 의견이 꾸준히 제기돼 이번에 복원하게 됐다.	충남도/NNP 관계자/NNG*는/JX “/SS*도지사실/NNG*은/JX 옛/MM 충남도청/NNP*의/JKG 핵심/NNG 공간/NNG*이/VCP+ㄴ/ETM 만큼/NNB 본래/NNG 모습/NNG 그대로/MAG 보존/NNG*하/XSV+아/EC*야/EC 하/VX+ㄴ/ETM*다는/ETM 의견/NNG*이/JKS 꾸준히/MAG 제기/NNG*되/XSV+어/EC 이번/NNG*에/JKB 복원/NNG*하/XSV*게/EC 되/VV+었/EP*다/EF*./SF	충남도/NNP 관계자/NNG*는/JX “/SS*도지사실/NNG*은/JX 옛/MM 충남도청/NNP*의/JKG 핵심/NNG 공간/NNG*인/VCP:DIC 만큼/NNB 본래/NNG 모습/NNG 그대로/MAG 보존/NNG*해/XSV:DIC*야/EC 한/VX:DIC*다는/ETM 의견/NNG*이/JKS 꾸준히/MAG 제기/NNG*돼/XSV:DIC 이번/NNG*에/JKB 복원/NNG*하/XSV*게/EC 됐/VV:DIC*다/EF*./SF	충/B-NNP 남/I-NNP 도/I-NNP @B@ 관/B-NNG 계/I-NNG 자/I-NNG 는/B-JX @B@ “/B-SS 도/B-NNG 지/I-NNG 사/I-NNG 실/I-NNG 은/B-JX @B@ 옛/B-MM @B@ 충/B-NNP 남/I-NNP 도/I-NNP 청/I-NNP 의/B-JKG @B@ 핵/B-NNG 심/I-NNG @B@ 공/B-NNG 간/I-NNG 인/B-VCP:DIC @B@ 만/B-NNB 큼/I-NNB @B@ 본/B-NNG 래/I-NNG @B@ 모/B-NNG 습/I-NNG @B@ 그/B-MAG 대/I-MAG 로/I-MAG @B@ 보/B-NNG 존/I-NNG 해/B-XSV:DIC 야/I-EC @B@ 한/B-VX:DIC 다/I-ETM 는/I-ETM @B@ 의/B-NNG 견/I-NNG 이/B-JKS @B@ 꾸/B-MAG 준/I-MAG 히/I-MAG @B@ 제/B-NNG 기/I-NNG 돼/B-XSV:DIC @B@ 이/B-NNG 번/I-NNG 에/B-JKB @B@ 복/B-NNG 원/I-NNG 하/B-XSV 게/B-EC @B@ 됐/B-VV:DIC 다/B-EF ./B-SF	인@B-VCP:DIC=이/VCP+ㄴ/ETM 해|야/EC@B-XSV:DIC=하/XSV+아/EC 한|다/ETM@B-VX:DIC=하/VX+ㄴ/ETM 돼@B-XSV:DIC=되/XSV+어/EC 됐|다/EF@B-VV:DIC=되/VV+었/EP	-
문어	NWRW1800000046.361.5.1	취재팀이 보수공사 이전의 사찰 사진을 구해 대조해 본 결과, 현재의 모습과 크게 달라진 곳은 없었다.	취재/NNG*팀/NNG*이/JKS 보수/NNG*공사/NNG 이전/NNG*의/JKG 사찰/NNG 사진/NNG*을/JKO 구하/VV+아/EC 대조/NNG*하/XSV+아/EC 보/VX+ㄴ/ETM 결과/NNG*,/SP 현재/NNG*의/JKG 모습/NNG*과/JKB 크/VA*게/EC 달라지/VV+ㄴ/ETM 곳/NNG*은/JX 없/VA*었/EP*다/EF*./SF	취재/NNG*팀/NNG*이/JKS 보수/NNG*공사/NNG 이전/NNG*의/JKG 사찰/NNG 사진/NNG*을/JKO 구해/VV:DIC 대조/NNG*해/XSV:DIC 본/VX:DIC 결과/NNG*,/SP 현재/NNG*의/JKG 모습/NNG*과/JKB 크/VA*게/EC 달라진/VV:DIC 곳/NNG*은/JX 없/VA*었/EP*다/EF*./SF	취/B-NNG 재/I-NNG 팀/B-NNG 이/B-JKS @B@ 보/B-NNG 수/I-NNG 공/B-NNG 사/I-NNG @B@ 이/B-NNG 전/I-NNG 의/B-JKG @B@ 사/B-NNG 찰/I-NNG @B@ 사/B-NNG 진/I-NNG 을/B-JKO @B@ 구/B-VV 해/I-VV:DIC @B@ 대/B-NNG 조/I-NNG 해/B-XSV:DIC @B@ 본/B-VX:DIC @B@ 결/B-NNG 과/I-NNG ,/B-SP @B@ 현/B-NNG 재/I-NNG 의/B-JKG @B@ 모/B-NNG 습/I-NNG 과/B-JKB @B@ 크/B-VA 게/B-EC @B@ 달/B-VV 라/I-VV 진/I-VV:DIC @B@ 곳/B-NNG 은/B-JX @B@ 없/B-VA 었/B-EP 다/B-EF ./B-SF	해@I-VV:DIC=하/VV+아/EC 해@B-XSV:DIC=하/XSV+아/EC 본@B-VX:DIC=보/VX+ㄴ/ETM 진@I-VV:DIC=지/VV+ㄴ/ETM	-
문어	NWRW1800000033.127.9.2	치밀하게 짜서 화장실도 못 가게 만드는 그런 드라마로 만들려고 했습니다.	치밀하/VA*게/EC 짜/VV+아/EC*서/EC 화장실/NNG*도/JX 못/MAG 가/VV*게/EC 만들/VV*는/ETM 그런/MM 드라마/NNG*로/JKB 만들/VV*려고/EC 하/VX+았/EP*습니다/EF*./SF	치밀하/VA*게/EC 짜/VV:DIC*서/EC 화장실/NNG*도/JX 못/MAG 가/VV*게/EC 만드/VV:DIC*는/ETM 그런/MM 드라마/NNG*로/JKB 만들/VV*려고/EC 했/VX:DIC*습니다/EF*./SF	치/B-VA 밀/I-VA 하/I-VA 게/B-EC @B@ 짜/B-VV:DIC 서/I-EC @B@ 화/B-NNG 장/I-NNG 실/I-NNG 도/B-JX @B@ 못/B-MAG @B@ 가/B-VV 게/B-EC @B@ 만/B-VV 드/I-VV:DIC 는/B-ETM @B@ 그/B-MM 런/I-MM @B@ 드/B-NNG 라/I-NNG 마/I-NNG 로/B-JKB @B@ 만/B-VV 들/I-VV 려/B-EC 고/I-EC @B@ 했/B-VX:DIC 습/B-EF 니/I-EF 다/I-EF ./B-SF	짜|서/EC@B-VV:DIC=짜/VV+아/EC 드|는/ETM@I-VV:DIC=들/VV 했|습/EF@B-VX:DIC=하/VX+았/EP	-
문어	NWRW1800000044.388.5.1	친박의 화두는 반기문 사무총장이었다.	친/XPN*박/NNP*의/JKG 화두/NNG*는/JX 반기문/NNP 사무총장/NNG*이/VCP*었/EP*다/EF*./SF	친/XPN*박/NNP*의/JKG 화두/NNG*는/JX 반기문/NNP 사무총장/NNG*이/VCP*었/EP*다/EF*./SF	친/B-XPN 박/B-NNP 의/B-JKG @B@ 화/B-NNG 두/I-NNG 는/B-JX @B@ 반/B-NNP 기/I-NNP 문/I-NNP @B@ 사/B-NNG 무/I-NNG 총/I-NNG 장/I-NNG 이/B-VCP 었/B-EP 다/B-EF ./B-SF		-
